(0,13),(1,8),(2,6),(3,11),(4,14),(5,9),(6,14),(7,11),(8,11),(9,14),(10,8),(11,10),(12,10),(13,8),(14,9),(15,4),(16,7),(17,7),(18,11),(19,12),(20,10),(21,12),(22,3),(23,16),(24,11),(25,7),(26,6),(27,9),(28,10),(29,15),(30,4),(31,7),(32,12),(33,8),(34,11),(35,12),(36,9),(37,12),(38,18),(39,13),(40,9),(41,14),(42,8),(43,15),(44,4),(45,13),(46,12),(47,13),(48,13),(49,9),(50,12),(51,10),(52,5),(53,13),(54,12),(55,11),(56,5),(57,10),(58,13),(59,7),(60,7),(61,7),(62,6),(63,12),(64,10),(65,13),(66,12),(67,6),(68,9),(69,5),(70,9),(71,10),(72,9),(73,10),(74,10),(75,8),(76,11),(77,9),(78,9),(79,13),(80,6),(81,6),(82,6),(83,14),(84,10),(85,9),(86,11),(87,10),(88,17),(89,6),(90,16),(91,9),(92,14),(93,4),(94,8),(95,10),(96,14),(97,9),(98,12),(99,14)
(0,8),(1,2),(2,11),(3,17),(4,6),(5,12),(6,10),(7,12),(8,12),(9,10),(10,14),(11,9),(12,10),(13,11),(14,15),(15,13),(16,9),(17,8),(18,11),(19,10),(20,8),(21,9),(22,6),(23,5),(24,10),(25,6),(26,8),(27,12),(28,16),(29,10),(30,13),(31,11),(32,12),(33,19),(34,7),(35,4),(36,8),(37,8),(38,8),(39,9),(40,13),(41,10),(42,10),(43,9),(44,10),(45,9),(46,8),(47,4),(48,9),(49,12),(50,8),(51,11),(52,12),(53,3),(54,8),(55,12),(56,12),(57,11),(58,13),(59,7),(60,14),(61,9),(62,11),(63,6),(64,14),(65,13),(66,12),(67,7),(68,11),(69,12),(70,9),(71,16),(72,17),(73,4),(74,11),(75,12),(76,11),(77,13),(78,12),(79,10),(80,7),(81,14),(82,8),(83,5),(84,10),(85,5),(86,7),(87,9),(88,10),(89,11),(90,14),(91,10),(92,13),(93,11),(94,8),(95,10),(96,7),(97,13),(98,8),(99,6)
(0,8),(1,7),(2,8),(3,6),(4,8),(5,7),(6,7),(7,9),(8,11),(9,7),(10,10),(11,6),(12,9),(13,13),(14,6),(15,11),(16,9),(17,6),(18,16),(19,9),(20,11),(21,16),(22,12),(23,10),(24,8),(25,8),(26,11),(27,8),(28,9),(29,8),(30,6),(31,10),(32,12),(33,11),(34,9),(35,9),(36,14),(37,8),(38,12),(39,3),(40,12),(41,17),(42,8),(43,9),(44,12),(45,8),(46,12),(47,9),(48,11),(49,10),(50,3),(51,11),(52,10),(53,12),(54,13),(55,10),(56,13),(57,6),(58,10),(59,13),(60,8),(61,11),(62,16),(63,16),(64,6),(65,10),(66,8),(67,7),(68,13),(69,6),(70,9),(71,12),(72,12),(73,12),(74,7),(75,15),(76,6),(77,6),(78,15),(79,7),(80,14),(81,14),(82,13),(83,7),(84,12),(85,11),(86,13),(87,8),(88,9),(89,8),(90,9),(91,17),(92,7),(93,13),(94,13),(95,16),(96,8),(97,8),(98,8),(99,13)
(0,12),(1,9),(2,13),(3,7),(4,13),(5,10),(6,8),(7,10),(8,10),(9,11),(10,10),(11,4),(12,7),(13,9),(14,11),(15,10),(16,15),(17,8),(18,10),(19,10),(20,14),(21,9),(22,12),(23,13),(24,12),(25,7),(26,13),(27,14),(28,10),(29,9),(30,7),(31,10),(32,13),(33,11),(34,9),(35,11),(36,10),(37,9),(38,8),(39,13),(40,8),(41,9),(42,9),(43,16),(44,11),(45,9),(46,8),(47,11),(48,2),(49,8),(50,13),(51,10),(52,10),(53,7),(54,4),(55,12),(56,11),(57,13),(58,12),(59,9),(60,13),(61,9),(62,12),(63,6),(64,6),(65,12),(66,13),(67,8),(68,12),(69,11),(70,12),(71,8),(72,10),(73,7),(74,7),(75,12),(76,14),(77,14),(78,9),(79,6),(80,20),(81,12),(82,14),(83,11),(84,7),(85,7),(86,10),(87,11),(88,9),(89,10),(90,12),(91,10),(92,7),(93,5),(94,5),(95,11),(96,7),(97,5),(98,14),(99,9)
(0,11),(1,5),(2,7),(3,8),(4,17),(5,15),(6,13),(7,10),(8,6),(9,6),(10,9),(11,9),(12,13),(13,10),(14,8),(15,11),(16,9),(17,6),(18,5),(19,6),(20,12),(21,12),(22,6),(23,8),(24,7),(25,8),(26,13),(27,10),(28,9),(29,17),(30,13),(31,13),(32,11),(33,4),(34,12),(35,9),(36,10),(37,8),(38,10),(39,13),(40,8),(41,13),(42,5),(43,12),(44,8),(45,8),(46,8),(47,10),(48,8),(49,12),(50,9),(51,10),(52,9),(53,9),(54,10),(55,13),(56,6),(57,10),(58,16),(59,15),(60,11),(61,10),(62,8),(63,11),(64,8),(65,7),(66,10),(67,8),(68,11),(69,9),(70,14),(71,14),(72,11),(73,10),(74,8),(75,6),(76,9),(77,8),(78,7),(79,13),(80,14),(81,13),(82,13),(83,13),(84,9),(85,6),(86,11),(87,12),(88,9),(89,8),(90,12),(91,13),(92,8),(93,10),(94,12),(95,12),(96,9),(97,14),(98,13),(99,8)
(0,14),(1,6),(2,8),(3,11),(4,9),(5,8),(6,8),(7,15),(8,10),(9,14),(10,11),(11,9),(12,4),(13,12),(14,8),(15,10),(16,8),(17,8),(18,12),(19,6),(20,11),(21,11),(22,13),(23,9),(24,12),(25,7),(26,9),(27,9),(28,4),(29,6),(30,12),(31,10),(32,8),(33,7),(34,11),(35,9),(36,19),(37,7),(38,10),(39,10),(40,14),(41,6),(42,10),(43,11),(44,15),(45,10),(46,12),(47,11),(48,9),(49,11),(50,7),(51,14),(52,12),(53,10),(54,15),(55,10),(56,8),(57,13),(58,8),(59,8),(60,13),(61,14),(62,7),(63,10),(64,11),(65,17),(66,6),(67,12),(68,14),(69,13),(70,3),(71,6),(72,14),(73,6),(74,14),(75,10),(76,7),(77,13),(78,11),(79,8),(80,17),(81,10),(82,15),(83,18),(84,7),(85,15),(86,8),(87,6),(88,6),(89,11),(90,11),(91,10),(92,9),(93,5),(94,10),(95,11),(96,5),(97,6),(98,8),(99,4)
(0,8),(1,2),(2,6),(3,8),(4,9),(5,5),(6,7),(7,13),(8,12),(9,15),(10,7),(11,6),(12,10),(13,7),(14,14),(15,12),(16,13),(17,6),(18,6),(19,7),(20,13),(21,9),(22,10),(23,10),(24,11),(25,6),(26,14),(27,6),(28,6),(29,7),(30,10),(31,12),(32,9),(33,7),(34,10),(35,11),(36,15),(37,13),(38,8),(39,6),(40,11),(41,10),(42,10),(43,5),(44,13),(45,12),(46,12),(47,15),(48,10),(49,16),(50,8),(51,9),(52,7),(53,12),(54,15),(55,7),(56,11),(57,8),(58,14),(59,14),(60,6),(61,14),(62,13),(63,14),(64,8),(65,12),(66,11),(67,9),(68,9),(69,13),(70,6),(71,7),(72,10),(73,13),(74,9),(75,10),(76,12),(77,18),(78,11),(79,7),(80,9),(81,8),(82,3),(83,12),(84,13),(85,13),(86,7),(87,14),(88,14),(89,11),(90,19),(91,7),(92,12),(93,8),(94,10),(95,10),(96,5),(97,12),(98,9),(99,7)
(0,9),(1,6),(2,12),(3,17),(4,21),(5,10),(6,11),(7,12),(8,9),(9,12),(10,5),(11,6),(12,8),(13,10),(14,15),(15,11),(16,16),(17,6),(18,11),(19,7),(20,6),(21,10),(22,16),(23,10),(24,7),(25,7),(26,5),(27,8),(28,7),(29,8),(30,18),(31,8),(32,14),(33,8),(34,13),(35,7),(36,11),(37,11),(38,13),(39,11),(40,7),(41,8),(42,14),(43,9),(44,11),(45,10),(46,9),(47,12),(48,13),(49,13),(50,10),(51,8),(52,13),(53,7),(54,6),(55,8),(56,7),(57,10),(58,6),(59,7),(60,8),(61,10),(62,9),(63,9),(64,6),(65,19),(66,9),(67,13),(68,12),(69,7),(70,11),(71,10),(72,10),(73,6),(74,9),(75,9),(76,10),(77,6),(78,9),(79,7),(80,11),(81,10),(82,7),(83,16),(84,5),(85,14),(86,5),(87,12),(88,13),(89,9),(90,13),(91,13),(92,8),(93,10),(94,12),(95,9),(96,17),(97,6),(98,13),(99,8)
(0,14),(1,9),(2,11),(3,16),(4,5),(5,8),(6,14),(7,16),(8,8),(9,11),(10,7),(11,11),(12,2),(13,11),(14,13),(15,8),(16,9),(17,9),(18,15),(19,7),(20,10),(21,9),(22,7),(23,11),(24,11),(25,6),(26,9),(27,12),(28,12),(29,6),(30,13),(31,13),(32,10),(33,9),(34,8),(35,8),(36,14),(37,13),(38,8),(39,6),(40,11),(41,17),(42,11),(43,9),(44,7),(45,7),(46,8),(47,7),(48,11),(49,10),(50,17),(51,10),(52,9),(53,9),(54,7),(55,8),(56,11),(57,9),(58,5),(59,4),(60,10),(61,13),(62,8),(63,8),(64,9),(65,15),(66,10),(67,7),(68,10),(69,10),(70,10),(71,10),(72,9),(73,8),(74,15),(75,11),(76,12),(77,13),(78,7),(79,4),(80,13),(81,13),(82,7),(83,10),(84,6),(85,13),(86,19),(87,11),(88,12),(89,10),(90,14),(91,5),(92,10),(93,14),(94,9),(95,7),(96,9),(97,17),(98,7),(99,9)
(0,17),(1,11),(2,5),(3,11),(4,6),(5,8),(6,8),(7,14),(8,10),(9,13),(10,8),(11,13),(12,11),(13,7),(14,11),(15,7),(16,8),(17,7),(18,8),(19,10),(20,11),(21,10),(22,5),(23,16),(24,13),(25,8),(26,14),(27,11),(28,12),(29,7),(30,12),(31,8),(32,6),(33,16),(34,17),(35,11),(36,6),(37,3),(38,12),(39,8),(40,9),(41,9),(42,5),(43,5),(44,18),(45,9),(46,7),(47,11),(48,12),(49,11),(50,11),(51,12),(52,10),(53,4),(54,8),(55,5),(56,5),(57,8),(58,8),(59,12),(60,11),(61,13),(62,14),(63,11),(64,5),(65,13),(66,11),(67,12),(68,13),(69,17),(70,9),(71,12),(72,9),(73,4),(74,14),(75,14),(76,12),(77,4),(78,5),(79,10),(80,5),(81,10),(82,10),(83,13),(84,9),(85,13),(86,5),(87,9),(88,11),(89,8),(90,13),(91,12),(92,14),(93,10),(94,10),(95,11),(96,12),(97,11),(98,7),(99,16)
(0,14),(1,13),(2,9),(3,15),(4,8),(5,7),(6,10),(7,10),(8,12),(9,13),(10,9),(11,14),(12,6),(13,8),(14,7),(15,14),(16,6),(17,15),(18,8),(19,13),(20,15),(21,14),(22,10),(23,7),(24,8),(25,11),(26,10),(27,7),(28,10),(29,8),(30,8),(31,9),(32,9),(33,9),(34,11),(35,15),(36,10),(37,6),(38,11),(39,14),(40,17),(41,5),(42,10),(43,15),(44,19),(45,9),(46,9),(47,7),(48,6),(49,7),(50,13),(51,12),(52,13),(53,7),(54,14),(55,14),(56,10),(57,11),(58,9),(59,5),(60,12),(61,7),(62,10),(63,14),(64,11),(65,9),(66,12),(67,8),(68,7),(69,12),(70,12),(71,7),(72,11),(73,17),(74,4),(75,8),(76,8),(77,12),(78,9),(79,4),(80,7),(81,8),(82,6),(83,8),(84,11),(85,8),(86,10),(87,16),(88,14),(89,11),(90,8),(91,4),(92,10),(93,8),(94,5),(95,9),(96,12),(97,8),(98,12),(99,6)
(0,8),(1,14),(2,5),(3,6),(4,11),(5,15),(6,12),(7,11),(8,5),(9,12),(10,7),(11,9),(12,4),(13,9),(14,8),(15,9),(16,9),(17,15),(18,14),(19,5),(20,9),(21,14),(22,9),(23,6),(24,11),(25,3),(26,8),(27,12),(28,13),(29,12),(30,10),(31,8),(32,4),(33,6),(34,13),(35,17),(36,5),(37,15),(38,15),(39,8),(40,12),(41,9),(42,14),(43,10),(44,5),(45,10),(46,10),(47,18),(48,20),(49,11),(50,9),(51,9),(52,11),(53,14),(54,10),(55,7),(56,11),(57,14),(58,13),(59,15),(60,10),(61,11),(62,8),(63,8),(64,6),(65,4),(66,13),(67,11),(68,10),(69,8),(70,7),(71,10),(72,8),(73,13),(74,11),(75,12),(76,9),(77,10),(78,10),(79,10),(80,7),(81,11),(82,5),(83,18),(84,8),(85,13),(86,9),(87,7),(88,14),(89,9),(90,14),(91,11),(92,16),(93,7),(94,5),(95,6),(96,11),(97,6),(98,7),(99,9)
(0,14),(1,7),(2,11),(3,8),(4,12),(5,10),(6,9),(7,11),(8,9),(9,9),(10,7),(11,9),(12,7),(13,12),(14,8),(15,10),(16,3),(17,13),(18,5),(19,11),(20,12),(21,9),(22,8),(23,7),(24,7),(25,9),(26,8),(27,16),(28,13),(29,19),(30,7),(31,10),(32,12),(33,11),(34,17),(35,12),(36,7),(37,9),(38,8),(39,13),(40,19),(41,8),(42,10),(43,15),(44,6),(45,10),(46,8),(47,7),(48,15),(49,11),(50,5),(51,9),(52,11),(53,8),(54,15),(55,10),(56,4),(57,16),(58,11),(59,8),(60,14),(61,7),(62,7),(63,12),(64,7),(65,15),(66,9),(67,9),(68,10),(69,8),(70,7),(71,13),(72,10),(73,8),(74,15),(75,13),(76,13),(77,10),(78,4),(79,13),(80,10),(81,15),(82,8),(83,8),(84,15),(85,6),(86,6),(87,10),(88,10),(89,9),(90,6),(91,9),(92,14),(93,14),(94,7),(95,7),(96,10),(98,13),(99,14)
(0,11),(1,16),(2,5),(3,7),(4,6),(5,12),(6,9),(7,8),(8,13),(9,8),(10,10),(11,9),(12,11),(13,2),(14,13),(15,11),(16,10),(17,1),(18,10),(19,6),(20,8),(21,9),(22,12),(23,12),(24,10),(25,8),(26,13),(27,14),(28,9),(29,12),(30,12),(31,10),(32,10),(33,14),(34,9),(35,14),(36,7),(37,12),(38,11),(39,11),(40,10),(41,11),(42,11),(43,7),(44,10),(45,11),(46,14),(47,10),(48,19),(49,15),(50,11),(51,7),(52,5),(53,9),(54,8),(55,9),(56,9),(57,10),(58,14),(59,14),(60,7),(61,9),(62,8),(63,8),(64,16),(65,10),(66,5),(67,11),(68,3),(69,6),(70,12),(71,13),(72,8),(73,8),(74,8),(75,14),(76,7),(77,17),(78,9),(79,6),(80,10),(81,8),(82,11),(83,5),(84,8),(85,6),(86,7),(87,13),(88,11),(89,13),(90,15),(91,9),(92,11),(93,10),(94,13),(95,11),(96,5),(97,15),(98,11),(99,14)
(0,8),(1,6),(2,9),(3,9),(4,8),(5,9),(6,9),(7,8),(8,13),(9,11),(10,8),(11,13),(12,7),(13,11),(14,14),(15,12),(16,11),(17,14),(18,9),(19,14),(20,8),(21,10),(22,12),(23,12),(24,13),(25,9),(26,10),(27,10),(28,7),(29,8),(30,5),(31,13),(32,13),(33,13),(34,7),(35,9),(36,11),(37,13),(38,10),(39,14),(40,8),(41,13),(42,11),(43,11),(44,11),(45,5),(46,9),(47,9),(48,17),(49,13),(50,10),(51,10),(52,6),(53,10),(54,8),(55,18),(56,9),(57,7),(58,10),(59,10),(60,6),(61,8),(62,9),(63,6),(64,10),(65,14),(66,8),(67,8),(68,14),(69,11),(70,10),(71,13),(72,10),(73,10),(74,10),(75,14),(76,5),(77,12),(78,14),(79,9),(80,7),(81,9),(82,8),(83,10),(84,11),(85,6),(86,10),(87,5),(88,16),(89,14),(90,3),(91,7),(92,8),(93,9),(94,6),(95,9),(96,13),(97,12),(98,10),(99,11)
(0,10),(1,10),(2,19),(3,11),(4,7),(5,9),(6,15),(7,9),(8,14),(9,7),(10,9),(11,5),(12,11),(13,9),(14,14),(15,9),(16,8),(17,7),(18,9),(19,6),(20,11),(21,6),(22,8),(23,10),(24,10),(25,11),(26,10),(27,7),(28,12),(29,10),(30,9),(31,11),(32,9),(33,7),(34,10),(35,10),(36,9),(37,10),(38,9),(39,7),(40,11),(41,9),(42,4),(43,8),(44,14),(45,14),(46,10),(47,11),(48,14),(49,13),(50,18),(51,18),(52,8),(53,7),(54,12),(55,13),(56,8),(57,9),(58,9),(59,9),(60,10),(61,11),(62,9),(63,6),(64,11),(65,10),(66,12),(67,12),(68,10),(69,11),(70,10),(71,9),(72,9),(73,10),(74,5),(75,13),(76,10),(77,6),(78,17),(79,3),(80,13),(81,8),(82,12),(83,5),(84,6),(85,9),(86,9),(87,8),(88,19),(89,15),(90,9),(91,13),(92,6),(93,9),(94,13),(95,10),(96,11),(97,11),(98,11),(99,6)
(0,13),(1,14),(2,9),(3,12),(4,8),(5,10),(6,12),(7,14),(8,11),(9,9),(10,8),(11,6),(12,11),(13,11),(14,5),(15,13),(16,14),(17,8),(18,10),(19,10),(20,10),(21,5),(22,7),(23,16),(24,10),(25,14),(26,9),(27,12),(28,11),(29,7),(30,12),(31,13),(32,10),(33,8),(34,7),(35,12),(36,9),(37,10),(38,10),(39,10),(40,11),(41,9),(42,9),(43,11),(44,9),(45,9),(46,3),(47,9),(48,10),(49,8),(50,5),(51,10),(52,6),(53,13),(54,13),(55,18),(56,9),(57,2),(58,13),(59,9),(60,4),(61,8),(62,14),(63,14),(64,9),(65,12),(66,15),(67,13),(68,7),(69,7),(70,5),(71,10),(72,10),(73,7),(74,13),(75,9),(76,6),(77,12),(78,12),(79,8),(80,14),(81,10),(82,7),(83,4),(84,22),(85,13),(86,15),(87,9),(88,6),(89,6),(90,8),(91,15),(92,10),(93,8),(94,10),(95,5),(96,12),(97,8),(98,14),(99,13)
(0,14),(1,11),(2,7),(3,12),(4,9),(5,13),(6,11),(7,7),(8,12),(9,12),(10,8),(11,6),(12,14),(13,4),(14,9),(15,16),(16,9),(17,8),(18,6),(19,8),(20,13),(21,8),(22,12),(23,12),(24,11),(25,4),(26,13),(27,16),(28,11),(29,10),(30,8),(31,11),(32,11),(33,9),(34,11),(35,4),(36,12),(37,12),(38,10),(39,15),(40,6),(41,8),(42,17),(43,8),(44,12),(45,12),(46,11),(47,6),(48,13),(49,4),(50,7),(51,11),(52,11),(53,9),(54,12),(55,15),(56,5),(57,15),(58,5),(59,11),(60,13),(61,14),(62,8),(63,10),(64,12),(65,12),(66,15),(67,6),(68,10),(69,8),(70,5),(71,9),(72,9),(73,15),(74,8),(75,13),(76,13),(77,8),(78,11),(79,12),(80,12),(81,10),(82,17),(83,11),(84,10),(85,8),(86,7),(87,14),(88,11),(89,6),(90,16),(91,5),(92,7),(93,11),(94,6),(95,4),(96,8),(97,11),(98,3),(99,5)
(0,8),(1,14),(2,6),(3,11),(4,12),(5,6),(6,11),(7,5),(8,11),(9,13),(10,9),(11,10),(12,11),(13,15),(14,7),(15,10),(16,8),(17,10),(18,14),(19,6),(20,11),(21,9),(22,12),(23,7),(24,12),(25,4),(26,12),(27,13),(28,8),(29,7),(30,15),(31,18),(32,13),(33,8),(34,10),(35,13),(36,12),(37,9),(38,11),(39,4),(40,8),(41,7),(42,10),(43,11),(44,6),(45,6),(46,13),(47,11),(48,12),(49,12),(50,14),(51,7),(52,9),(53,11),(54,8),(55,12),(56,12),(57,8),(58,9),(59,13),(60,6),(61,11),(62,11),(63,12),(64,7),(65,8),(66,10),(67,12),(68,14),(69,12),(70,10),(71,8),(72,12),(73,5),(74,9),(75,5),(76,9),(77,3),(78,6),(79,9),(80,4),(81,8),(82,6),(83,17),(84,10),(85,12),(86,10),(87,16),(88,12),(89,8),(90,11),(91,11),(92,13),(93,11),(94,13),(95,9),(96,10),(97,14),(98,6),(99,16)
(0,9),(1,12),(2,14),(3,16),(4,10),(5,9),(6,8),(7,13),(8,10),(9,12),(10,7),(11,9),(12,8),(13,11),(14,10),(15,5),(16,10),(17,7),(18,9),(19,6),(20,4),(21,14),(22,13),(23,14),(24,14),(25,7),(26,9),(27,14),(28,9),(29,11),(30,6),(31,7),(32,12),(33,15),(34,13),(35,9),(36,5),(37,4),(38,10),(39,6),(40,10),(41,8),(42,7),(43,7),(44,10),(45,12),(46,11),(47,10),(48,17),(49,6),(50,17),(51,5),(52,11),(53,14),(54,11),(55,13),(56,11),(57,8),(58,15),(59,9),(60,10),(61,7),(62,10),(63,11),(64,6),(65,8),(66,9),(67,10),(68,15),(69,13),(70,10),(71,5),(72,12),(73,6),(74,10),(75,10),(76,11),(77,11),(78,13),(79,7),(80,16),(81,9),(82,10),(83,7),(84,8),(85,11),(86,13),(87,5),(88,9),(89,11),(90,16),(91,10),(92,12),(93,2),(94,8),(95,7),(96,14),(97,10),(98,8),(99,17)
(0,12),(1,11),(2,12),(3,10),(4,6),(5,6),(6,10),(7,19),(8,10),(9,8),(10,12),(11,9),(12,9),(13,7),(14,13),(15,14),(16,9),(17,12),(18,13),(19,7),(20,9),(21,8),(22,14),(23,17),(24,10),(25,13),(26,12),(27,4),(28,13),(29,6),(30,8),(31,9),(32,13),(33,7),(34,11),(35,9),(36,16),(37,8),(38,13),(39,16),(40,10),(41,10),(42,6),(43,8),(44,11),(45,12),(46,7),(47,8),(48,13),(49,12),(50,13),(51,11),(52,12),(53,12),(54,7),(55,9),(56,10),(57,8),(58,12),(59,11),(60,11),(61,21),(62,11),(63,9),(64,5),(65,7),(66,10),(67,7),(68,6),(69,9),(70,15),(71,12),(72,4),(73,4),(74,8),(75,12),(76,5),(77,11),(78,8),(79,9),(80,8),(81,10),(82,5),(83,10),(84,7),(85,8),(86,6),(87,15),(88,4),(89,19),(90,8),(91,14),(92,12),(93,5),(94,5),(95,7),(96,13),(97,8),(98,14),(99,11)
(0,8),(1,9),(2,18),(3,16),(4,9),(5,8),(6,8),(7,8),(8,14),(9,6),(10,17),(11,10),(12,10),(13,6),(14,11),(15,8),(16,13),(17,7),(18,5),(19,9),(20,6),(21,5),(22,13),(23,14),(24,8),(25,11),(26,6),(27,15),(28,6),(29,19),(30,9),(31,8),(32,14),(33,11),(34,11),(35,12),(36,8),(37,11),(38,9),(39,10),(40,12),(41,9),(42,15),(43,7),(44,11),(45,8),(46,15),(47,7),(48,16),(49,11),(50,8),(51,7),(52,20),(53,6),(54,9),(55,5),(56,12),(57,11),(58,7),(59,12),(60,10),(61,9),(62,12),(63,13),(64,6),(65,8),(66,10),(67,10),(68,12),(69,10),(70,10),(71,12),(72,15),(73,8),(74,9),(75,13),(76,5),(77,14),(78,11),(79,14),(80,11),(81,12),(82,5),(83,9),(84,9),(85,12),(86,9),(87,10),(88,9),(89,10),(90,9),(91,10),(92,12),(93,8),(94,2),(95,7),(96,8),(97,5),(98,10),(99,8)
(0,8),(1,8),(2,5),(3,11),(4,10),(5,11),(6,9),(7,8),(8,13),(9,7),(10,14),(11,13),(12,9),(13,12),(14,6),(15,11),(16,13),(17,9),(18,5),(19,3),(20,14),(21,12),(22,12),(23,13),(24,6),(25,12),(26,7),(27,9),(28,6),(29,12),(30,13),(31,15),(32,10),(33,12),(34,7),(35,10),(36,8),(37,12),(38,7),(39,10),(40,16),(41,9),(42,14),(43,12),(44,11),(45,9),(46,8),(47,8),(48,8),(49,10),(50,15),(51,15),(52,11),(53,13),(54,7),(55,7),(56,15),(57,5),(58,11),(59,7),(60,9),(61,13),(62,7),(63,7),(64,14),(65,3),(66,12),(67,7),(68,9),(69,8),(70,12),(71,5),(72,9),(73,8),(74,11),(75,13),(76,9),(77,12),(78,7),(79,10),(80,6),(81,11),(82,15),(83,6),(84,6),(85,13),(86,9),(87,7),(88,17),(89,18),(90,9),(91,17),(92,11),(93,10),(94,10),(95,12),(96,6),(97,8),(98,9),(99,12)
(0,16),(1,6),(2,9),(3,5),(4,5),(5,8),(6,12),(7,10),(8,9),(9,8),(10,10),(11,12),(12,11),(13,12),(14,12),(15,8),(16,11),(17,6),(18,7),(19,12),(20,11),(21,9),(22,6),(23,7),(24,5),(25,9),(26,15),(27,10),(28,7),(29,11),(30,8),(31,12),(32,10),(33,13),(34,7),(35,14),(36,6),(37,10),(38,19),(39,12),(40,4),(41,6),(42,8),(43,7),(44,8),(45,10),(46,8),(47,9),(48,13),(49,15),(50,13),(51,13),(52,12),(53,13),(54,9),(55,6),(56,9),(57,8),(58,16),(59,10),(60,8),(61,10),(62,5),(63,15),(64,10),(65,6),(66,9),(67,11),(68,8),(69,4),(70,13),(71,8),(72,10),(73,12),(74,12),(75,10),(76,13),(77,11),(78,20),(79,9),(80,14),(81,8),(82,5),(83,12),(84,16),(85,13),(86,12),(87,8),(88,12),(89,8),(90,4),(91,9),(92,4),(93,12),(94,16),(95,8),(96,10),(97,15),(98,10),(99,13)
(0,7),(1,17),(2,12),(3,9),(4,12),(5,8),(6,12),(7,15),(8,11),(9,15),(10,8),(11,6),(12,10),(13,8),(14,8),(15,7),(16,7),(17,11),(18,14),(19,7),(20,13),(21,10),(22,8),(23,9),(24,15),(25,12),(26,10),(27,12),(28,10),(29,10),(30,11),(31,9),(32,9),(33,7),(34,9),(35,17),(36,10),(37,13),(38,7),(39,6),(40,10),(41,10),(42,9),(43,5),(44,11),(45,7),(46,6),(47,11),(48,7),(49,11),(50,6),(51,19),(52,12),(53,7),(54,10),(55,9),(56,6),(57,11),(58,9),(59,14),(60,14),(61,15),(62,9),(63,12),(64,3),(65,8),(66,6),(67,12),(68,9),(69,7),(70,10),(71,16),(72,12),(73,9),(74,16),(75,7),(76,9),(77,12),(78,9),(79,10),(80,11),(81,6),(82,10),(83,12),(84,10),(85,8),(86,8),(87,8),(88,16),(89,6),(90,11),(91,7),(92,14),(93,13),(94,5),(95,9),(96,11),(97,11),(98,9),(99,9)
(0,4),(1,10),(2,13),(3,11),(4,9),(5,9),(6,4),(7,15),(8,12),(9,13),(10,11),(11,10),(12,17),(13,12),(14,11),(15,7),(16,7),(17,5),(18,12),(19,5),(20,10),(21,9),(22,8),(23,8),(24,17),(25,13),(26,6),(27,13),(28,13),(29,11),(30,10),(31,13),(32,7),(33,12),(34,11),(35,9),(36,7),(37,7),(38,9),(39,11),(40,8),(41,10),(42,17),(43,10),(44,9),(45,9),(46,6),(47,11),(48,8),(49,12),(50,8),(51,8),(52,9),(53,8),(54,7),(55,12),(56,14),(57,4),(58,15),(59,11),(60,8),(61,14),(62,8),(63,9),(64,8),(65,7),(66,16),(67,11),(68,8),(69,9),(70,6),(71,13),(72,9),(73,15),(74,6),(75,12),(76,11),(77,12),(78,17),(79,10),(80,10),(81,12),(82,5),(83,6),(84,12),(85,12),(86,8),(87,6),(88,10),(89,4),(90,17),(91,10),(92,5),(93,8),(94,16),(95,8),(96,7),(97,11),(98,15),(99,12)
(0,10),(1,6),(2,7),(3,8),(4,11),(5,13),(6,9),(7,7),(8,5),(9,12),(10,9),(11,16),(12,14),(13,17),(14,10),(15,10),(16,8),(17,10),(18,7),(19,12),(20,10),(21,13),(22,6),(23,11),(24,5),(25,17),(26,10),(27,10),(28,12),(29,11),(30,10),(31,6),(32,7),(33,11),(34,5),(35,12),(36,4),(37,11),(38,14),(39,11),(40,13),(41,10),(42,6),(43,10),(44,10),(45,6),(46,7),(47,9),(48,5),(49,8),(50,6),(51,11),(52,10),(53,13),(54,12),(55,13),(56,12),(57,11),(58,12),(59,13),(60,8),(61,5),(62,9),(63,10),(64,13),(65,10),(66,3),(67,12),(68,13),(69,12),(70,7),(71,8),(72,8),(73,14),(74,7),(75,8),(76,8),(77,4),(78,11),(79,9),(80,9),(81,15),(82,10),(83,13),(84,8),(85,13),(86,10),(87,12),(88,9),(89,9),(90,12),(91,11),(92,11),(93,14),(94,15),(95,8),(96,16),(97,11),(98,11),(99,10)
